"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","coefficient","significant"
17.9951263325992,0.207237760321051,0.50911539410322,0.407054594540574,0.683967890977812,0.999613311331344,"LOC126353947","Diet83.TreatmentInfected",FALSE
4.08443911644336,1.08728330169364,1.07032864456899,1.01584060859315,0.309705294730752,0.999613311331344,"LOC126353948","Diet83.TreatmentInfected",FALSE
4.23806808058211,-0.501696534404896,1.34410735387623,-0.373256297540571,0.708957699357253,0.999613311331344,"LOC126353949","Diet83.TreatmentInfected",FALSE
89.9226189853321,0.416717898363156,0.407810207837408,1.02184273555335,0.306855339094728,0.999613311331344,"LOC126353950","Diet83.TreatmentInfected",FALSE
415.5334875061,-0.526103817959949,0.943543813841221,-0.557582817291918,0.577129292446044,0.999613311331344,"LOC126353951","Diet83.TreatmentInfected",FALSE
915.224442829673,-0.67054048396229,0.614154992445011,-1.09180987244409,0.274916678788396,0.999613311331344,"LOC126353952","Diet83.TreatmentInfected",FALSE
142.830559904566,0.354343359419367,0.258287467379411,1.37189528789198,0.170096037517988,0.999613311331344,"LOC126353953","Diet83.TreatmentInfected",FALSE
37.2050328223836,-0.456887141527009,0.577751006185546,-0.790802848693402,0.429059047330877,0.999613311331344,"LOC126353954","Diet83.TreatmentInfected",FALSE
64.990489413423,-0.144559869862158,0.202191221967684,-0.714966102164723,0.474629989525278,0.999613311331344,"LOC126353955","Diet83.TreatmentInfected",FALSE
921.695228274188,-0.298631316890224,0.944336307344512,-0.316234073144958,0.751824847121573,0.999613311331344,"LOC126353958","Diet83.TreatmentInfected",FALSE
50.1202334270758,-0.451047570814949,0.59939531499943,-0.752504331495114,0.451747826007642,0.999613311331344,"LOC126353980","Diet83.TreatmentInfected",FALSE
5.26074708460144,1.24862418730232,1.19136595584867,1.04806099349454,0.294610506254502,0.999613311331344,"LOC126353984","Diet83.TreatmentInfected",FALSE
50.6850595023292,-0.20599088625194,0.240082366398851,-0.858000899198591,0.390891966903715,0.999613311331344,"LOC126353988","Diet83.TreatmentInfected",FALSE
49.5557920219724,0.0309628709896409,0.319386394187222,0.0969448653829968,0.922770179157295,0.999613311331344,"LOC126353989","Diet83.TreatmentInfected",FALSE
63.7066739771865,-0.0592829039222066,0.26628479753352,-0.222629697494255,0.823823721197458,0.999613311331344,"LOC126353991","Diet83.TreatmentInfected",FALSE
218.684023018881,0.100522817655542,0.303840346575831,0.330840912961023,0.74076465537571,0.999613311331344,"LOC126353993","Diet83.TreatmentInfected",FALSE
8.0915006621897,-1.10066087474805,0.893996240980114,-1.2311694661505,0.218259488802126,0.999613311331344,"LOC126353994","Diet83.TreatmentInfected",FALSE
10.2732047699806,0.424729180214217,1.07905369594696,0.393612645792833,0.693867043427657,0.999613311331344,"LOC126353995","Diet83.TreatmentInfected",FALSE
364.692853413217,-0.144121219354354,0.234036711313242,-0.615806035496108,0.538022543514044,0.999613311331344,"LOC126353996","Diet83.TreatmentInfected",FALSE
94.9578064530443,0.481765007354257,0.411587971410571,1.17050312647179,0.241798556712513,0.999613311331344,"LOC126353997","Diet83.TreatmentInfected",FALSE
9.13662901857409,-0.530453837835995,0.620726566882805,-0.854569251804146,0.392789656011736,0.999613311331344,"LOC126353998","Diet83.TreatmentInfected",FALSE
203.161028017549,-1.99767323369008,1.29536071125278,-1.54217525383959,0.123031011794014,0.981369130544367,"LOC126353999","Diet83.TreatmentInfected",FALSE
9.15559475206162,-1.07586268461922,0.794407327432344,-1.35429602354826,0.175641954286691,0.999613311331344,"LOC126354000","Diet83.TreatmentInfected",FALSE
9.95013734408818,-0.450520738359696,0.634047806072344,-0.710546955679068,0.477365023579103,0.999613311331344,"LOC126354001","Diet83.TreatmentInfected",FALSE
85.1469501510397,0.367762094901795,0.354871231763101,1.03632546677466,0.30005032907265,0.999613311331344,"LOC126354002","Diet83.TreatmentInfected",FALSE
352.750196009376,0.0658696574553373,0.310410690133763,0.212201639791956,0.831949727502673,0.999613311331344,"LOC126354004","Diet83.TreatmentInfected",FALSE
26.2687607068237,-6.14687987409205,3.17126570059853,-1.93830490864639,0.0525860339000142,0.861482967126703,"LOC126354006","Diet83.TreatmentInfected",FALSE
133.481699615503,0.189401179916522,0.230429861553751,0.821947201805445,0.411106946985807,0.999613311331344,"LOC126354007","Diet83.TreatmentInfected",FALSE
31.318743860301,0.619185464372015,0.600219544163388,1.03159830497533,0.302260334786397,0.999613311331344,"LOC126354008","Diet83.TreatmentInfected",FALSE
16.0469516692536,-0.0432111645865566,0.370248503046625,-0.116708546370855,0.907091017538584,0.999613311331344,"LOC126354010","Diet83.TreatmentInfected",FALSE
90.56995527692,-0.098636978410301,0.343043470245305,-0.287534924771392,0.773702764309468,0.999613311331344,"LOC126354011","Diet83.TreatmentInfected",FALSE
110.294098996469,0.699670732620779,0.457263707016837,1.53012522508159,0.125985735486387,0.981369130544367,"LOC126354013","Diet83.TreatmentInfected",FALSE
34.9985417382085,1.37585803749145,0.839450603682548,1.63899821080092,0.101213632318764,0.959758797488212,"LOC126354015","Diet83.TreatmentInfected",FALSE
67.7893514834438,1.30644578954157,0.748099848146731,1.74635216512613,0.0807497765479527,0.931452439337786,"LOC126354016","Diet83.TreatmentInfected",FALSE
59.3006740440802,0.32175147958682,0.902295002016788,0.356592332737795,0.721397018217149,0.999613311331344,"LOC126354017","Diet83.TreatmentInfected",FALSE
30.563511709251,0.444004536968845,1.09445943954195,0.405683866324612,0.684974898163444,0.999613311331344,"LOC126354018","Diet83.TreatmentInfected",FALSE
76.8679280406956,0.239737548206454,0.227238973123381,1.05500189915172,0.291424456167217,0.999613311331344,"LOC126354021","Diet83.TreatmentInfected",FALSE
4.58695294083973,-0.47643806242001,0.737307194082025,-0.646186645463555,0.518158487143313,0.999613311331344,"LOC126354022","Diet83.TreatmentInfected",FALSE
25.68161488614,0.331635670491305,0.314190057114738,1.05552566983428,0.291184975718194,0.999613311331344,"LOC126354023","Diet83.TreatmentInfected",FALSE
67.4989354690302,0.305352471393977,0.256685589823453,1.18959724854051,0.234204727817508,0.999613311331344,"LOC126354024","Diet83.TreatmentInfected",FALSE
19.1382203478338,-1.57812610482171,0.985917190071942,-1.60066800813824,0.10945047053618,0.965422449053222,"LOC126354025","Diet83.TreatmentInfected",FALSE
34.6751931798902,0.204161356521942,0.324687300951791,0.62879378381434,0.529484070157006,0.999613311331344,"LOC126354026","Diet83.TreatmentInfected",FALSE
219.710566593261,-0.094644859493566,0.437846056216487,-0.21616012785729,0.82886293215144,0.999613311331344,"LOC126354027","Diet83.TreatmentInfected",FALSE
30.9808612749226,0.221766565146056,0.36574244212105,0.606346268866052,0.544284840151342,0.999613311331344,"LOC126354028","Diet83.TreatmentInfected",FALSE
12.6173169069908,0.0456108470114007,0.426783280410497,0.106871213341653,0.914891150794409,0.999613311331344,"LOC126354029","Diet83.TreatmentInfected",FALSE
48.937151661137,-0.15993840932047,0.274767171727405,-0.582087038691595,0.560508055122424,0.999613311331344,"LOC126354030","Diet83.TreatmentInfected",FALSE
20.6984072014258,0.152165321832894,0.564378442965985,0.269615758237003,0.78745587584936,0.999613311331344,"LOC126354031","Diet83.TreatmentInfected",FALSE
208.267985674374,-0.0708007833765037,0.329351681044224,-0.214970159411443,0.829790583996266,0.999613311331344,"LOC126354032","Diet83.TreatmentInfected",FALSE
26.8104709012222,0.527127064063898,0.418872650221817,1.25844230647371,0.208231839806885,0.999613311331344,"LOC126354033","Diet83.TreatmentInfected",FALSE
3.69767891431998,-2.75722792192504,2.18870867537111,-1.2597509905961,0.207759204566704,0.999613311331344,"LOC126354034","Diet83.TreatmentInfected",FALSE
2.07450534554998,3.09256127632986,1.48526318483331,2.08216382652542,0.0373275081629778,0.80381918647639,"LOC126354035","Diet83.TreatmentInfected",FALSE
67.8106417204136,-0.247393345676942,0.219400050031084,-1.12759019718497,0.25949302855758,0.999613311331344,"LOC126354036","Diet83.TreatmentInfected",FALSE
11.6687175503115,0.806510575126632,0.82441950900753,0.978276916442144,0.327937383514522,0.999613311331344,"LOC126354037","Diet83.TreatmentInfected",FALSE
33.5442736673435,-0.770582238822669,0.584939535766024,-1.3173707566433,0.187714378262402,0.999613311331344,"LOC126354038","Diet83.TreatmentInfected",FALSE
7.15202340148098,4.26179723310672,2.70146892014761,1.57758514315014,0.11466094770903,0.973473501732339,"LOC126354039","Diet83.TreatmentInfected",FALSE
1.81098433547832,4.43610567300279,2.46713962429381,1.79807645636293,0.0721648926056465,0.920815797702203,"LOC126354040","Diet83.TreatmentInfected",FALSE
115.223761598561,0.0361832241705076,0.217515290299324,0.166347957059551,0.86788312746941,0.999613311331344,"LOC126354041","Diet83.TreatmentInfected",FALSE
169.729936849131,0.0320815941192046,0.33663453387159,0.0953009596200318,0.924075780458465,0.999613311331344,"LOC126354042","Diet83.TreatmentInfected",FALSE
12.3571518527093,-0.177010828497935,0.421272036799534,-0.420181766258953,0.674352673906545,0.999613311331344,"LOC126354043","Diet83.TreatmentInfected",FALSE
7.58646274003897,-0.268239401341279,0.574837080930331,-0.466635522028526,0.640760668035361,0.999613311331344,"LOC126354044","Diet83.TreatmentInfected",FALSE
21.1707410031667,0.675519041526729,0.333748788443087,2.02403443823115,0.042966608465895,0.836283680987481,"LOC126354045","Diet83.TreatmentInfected",FALSE
27.9573354486482,0.0341098191843166,0.406874398585877,0.0838337808986456,0.933188589274661,0.999613311331344,"LOC126354046","Diet83.TreatmentInfected",FALSE
17.0434424115926,-0.346226143588239,0.384851951755973,-0.899634630949654,0.368314721291665,0.999613311331344,"LOC126354047","Diet83.TreatmentInfected",FALSE
52.218118475804,-0.886393098577105,0.367657604434806,-2.41092007314725,0.0159123351434791,0.659180683612227,"LOC126354049","Diet83.TreatmentInfected",FALSE
103.840021446185,0.319625897176122,0.231530151180463,1.38049362273768,0.167434711840856,0.999613311331344,"LOC126354050","Diet83.TreatmentInfected",FALSE
15.7762304454242,-0.176014878673092,0.380177533926091,-0.462980747061479,0.643378167430957,0.999613311331344,"LOC126354051","Diet83.TreatmentInfected",FALSE
105.934827019169,0.489607087292732,0.655656607639921,0.746743160348989,0.455218611514954,0.999613311331344,"LOC126354052","Diet83.TreatmentInfected",FALSE
15.4959976842322,-0.169386204552786,0.496985684850631,-0.340827129867322,0.73323372531122,0.999613311331344,"LOC126354053","Diet83.TreatmentInfected",FALSE
14.2881545441619,0.493313566598206,0.418097415113055,1.17990102011229,0.238039584107832,0.999613311331344,"LOC126354054","Diet83.TreatmentInfected",FALSE
133.457636873235,0.218411559555905,0.369624792214583,0.590900730027621,0.554586936829647,0.999613311331344,"LOC126354055","Diet83.TreatmentInfected",FALSE
22.4707968249578,-3.21467894535833,1.50153256763109,-2.14093188163744,0.0322795316830158,0.771284578196632,"LOC126354057","Diet83.TreatmentInfected",FALSE
456.488157110497,0.228682950128113,0.242550007668637,0.942828047404276,0.345768863088981,0.999613311331344,"LOC126354058","Diet83.TreatmentInfected",FALSE
25.6151877505334,-0.033156812555373,0.416972353003683,-0.0795180119653642,0.936620605499566,0.999613311331344,"LOC126354059","Diet83.TreatmentInfected",FALSE
301.727512776967,-0.086322941373669,0.282656925185513,-0.305398289169861,0.760062824637233,0.999613311331344,"LOC126354060","Diet83.TreatmentInfected",FALSE
529.722734589772,0.233958712669599,0.469956380021597,0.49783069794445,0.618603377013723,0.999613311331344,"LOC126354061","Diet83.TreatmentInfected",FALSE
9.28212376058223,0.85770581928928,1.73709570593177,0.493758528307,0.621476725055454,0.999613311331344,"LOC126354062","Diet83.TreatmentInfected",FALSE
12434.1838392118,1.00385283399776,1.08019873771914,0.929322354252523,0.352722053647469,0.999613311331344,"LOC126354065","Diet83.TreatmentInfected",FALSE
258.514883846037,-0.157622431637239,0.186093900435597,-0.847004825350463,0.396992431867511,0.999613311331344,"LOC126354066","Diet83.TreatmentInfected",FALSE
508.212181316831,-0.529581786624669,1.50973064459497,-0.350778987311836,0.725754162458692,0.999613311331344,"LOC126354068","Diet83.TreatmentInfected",FALSE
12.3874449878505,0.545188838085475,1.25991092328938,0.432720145533857,0.665218092536809,0.999613311331344,"LOC126354069","Diet83.TreatmentInfected",FALSE
10.1171134645044,0.962129634382606,1.45744192673434,0.660149551576596,0.509157862703802,0.999613311331344,"LOC126354070","Diet83.TreatmentInfected",FALSE
22.4428619318208,0.119519721470582,0.504565194638262,0.236876666763092,0.812752472114262,0.999613311331344,"LOC126354071","Diet83.TreatmentInfected",FALSE
117.662546537977,0.0956580667658041,0.342328318011533,0.279433694885217,0.77991201572409,0.999613311331344,"LOC126354076","Diet83.TreatmentInfected",FALSE
29.3508833461488,0.221122527789518,0.484653704256805,0.456248504545322,0.648211289528087,0.999613311331344,"LOC126354077","Diet83.TreatmentInfected",FALSE
18.5709854850907,-0.0812430887391604,0.476576855329337,-0.170472165886062,0.864638822357366,0.999613311331344,"LOC126354078","Diet83.TreatmentInfected",FALSE
112.670810044564,0.0241677663000808,0.394755255096173,0.0612221521767781,0.951182287935729,0.999613311331344,"LOC126354080","Diet83.TreatmentInfected",FALSE
289.51892632839,-1.26234943829345,1.16538960620269,-1.08319949961343,0.278719881802378,0.999613311331344,"LOC126354081","Diet83.TreatmentInfected",FALSE
26.7446623092566,-0.0902109969621442,0.35178901163713,-0.256434948159202,0.797615005060376,0.999613311331344,"LOC126354082","Diet83.TreatmentInfected",FALSE
13.6588263538919,0.108581466228867,0.424288104722803,0.255914471841735,0.798016879734147,0.999613311331344,"LOC126354083","Diet83.TreatmentInfected",FALSE
149.837491339379,0.0756002439480501,0.397804244815511,0.190043834205719,0.849274781666372,0.999613311331344,"LOC126354085","Diet83.TreatmentInfected",FALSE
351.290409235153,-0.204167457726939,0.52704055108486,-0.387384722687241,0.698471412144303,0.999613311331344,"LOC126354088","Diet83.TreatmentInfected",FALSE
405.345406473249,-0.321731050619853,0.71275249729004,-0.451392386337625,0.651706769736235,0.999613311331344,"LOC126354089","Diet83.TreatmentInfected",FALSE
425.267904002018,0.185493872832209,0.210216112444579,0.882396076471598,0.377562656722456,0.999613311331344,"LOC126354090","Diet83.TreatmentInfected",FALSE
38.2518143744515,0.501148725993208,0.342532367193998,1.46306969498557,0.143448309232547,0.989417917557928,"LOC126354092","Diet83.TreatmentInfected",FALSE
247.2851762176,0.142625488274816,0.256178145504901,0.556743386496594,0.577702769143501,0.999613311331344,"LOC126354093","Diet83.TreatmentInfected",FALSE
256.122894287938,-0.200395894610832,0.285328325856745,-0.702334386216687,0.482470653672389,0.999613311331344,"LOC126354095","Diet83.TreatmentInfected",FALSE
14.5694627446521,-0.178025996651769,1.02589041276445,-0.173533151725285,0.862232371846086,0.999613311331344,"LOC126354096","Diet83.TreatmentInfected",FALSE
25.1618676890678,1.06047519183525,0.760976261883469,1.39357197451928,0.163446896422755,0.999613311331344,"LOC126354097","Diet83.TreatmentInfected",FALSE
204.782285473268,0.0551773148949761,0.178324338857778,0.309421110143482,0.757001214193508,0.999613311331344,"LOC126354098","Diet83.TreatmentInfected",FALSE
8.06279225609909,0.229348573750995,1.00172144056436,0.228954442286652,0.818904325383494,0.999613311331344,"LOC126354100","Diet83.TreatmentInfected",FALSE
101.05848316231,0.0934159906406043,0.190637720195751,0.490018400055784,0.624120878558769,0.999613311331344,"LOC126354101","Diet83.TreatmentInfected",FALSE
12.5883172400998,1.69069758388365,2.21807255789934,0.762237275720526,0.445918402333656,0.999613311331344,"LOC126354102","Diet83.TreatmentInfected",FALSE
378.843632552069,0.00817372173294122,0.196645938741663,0.0415656778128491,0.966844934720442,0.999613311331344,"LOC126354104","Diet83.TreatmentInfected",FALSE
232.796450996059,0.25461983302083,0.217029139357513,1.17320574451246,0.240713308964773,0.999613311331344,"LOC126354105","Diet83.TreatmentInfected",FALSE
492.652559852966,0.610359392674701,0.42854821357345,1.42424906543238,0.154374386134116,0.989417917557928,"LOC126354106","Diet83.TreatmentInfected",FALSE
8.50419231340308,0.198354066151804,0.57545644912647,0.344689969941081,0.730327459385268,0.999613311331344,"LOC126354107","Diet83.TreatmentInfected",FALSE
14.9841139458647,1.18391597498756,0.777324879631411,1.52306455898972,0.127742554549298,0.983415598455163,"LOC126354108","Diet83.TreatmentInfected",FALSE
202.128078747854,-0.218101546501738,0.268017348595806,-0.813759063151745,0.41578299097324,0.999613311331344,"LOC126354109","Diet83.TreatmentInfected",FALSE
131.312543460158,0.644078778556059,0.372298873080915,1.7300046417709,0.0836294459073751,0.937632755407759,"LOC126354110","Diet83.TreatmentInfected",FALSE
59.9998734066214,-0.310258140914046,0.383924166492575,-0.808123499357904,0.41901949100267,0.999613311331344,"LOC126354111","Diet83.TreatmentInfected",FALSE
39.6207911552553,0.0455490186994461,0.318483859858256,0.143018295243338,0.886275732211379,0.999613311331344,"LOC126354112","Diet83.TreatmentInfected",FALSE
16.3925715538933,-0.195216728972172,0.459051082431687,-0.42526145007233,0.670646092479723,0.999613311331344,"LOC126354114","Diet83.TreatmentInfected",FALSE
159.239809970541,0.146105449313112,0.170507995779444,0.856883271926455,0.391509398556473,0.999613311331344,"LOC126354116","Diet83.TreatmentInfected",FALSE
13.3781590766259,0.406908187565889,0.691017922133255,0.588853305439191,0.555959683759197,0.999613311331344,"LOC126354118","Diet83.TreatmentInfected",FALSE
38.0933430197804,-0.372060205308705,0.46461730457822,-0.800788523463329,0.423254084107898,0.999613311331344,"LOC126354120","Diet83.TreatmentInfected",FALSE
115.623578316905,0.157656530182145,0.29731504444479,0.53026758358816,0.595926418761322,0.999613311331344,"LOC126354121","Diet83.TreatmentInfected",FALSE
67.0972360470998,-0.0395255714832762,0.224929388570681,-0.175724353915877,0.860510501360711,0.999613311331344,"LOC126354122","Diet83.TreatmentInfected",FALSE
99.065713155112,-0.0706103454262587,0.236683056553086,-0.298332911762196,0.765449087352257,0.999613311331344,"LOC126354125","Diet83.TreatmentInfected",FALSE
81.4650472224817,-0.597913497476301,0.699366029519238,-0.854936431338138,0.392586340634152,0.999613311331344,"LOC126354127","Diet83.TreatmentInfected",FALSE
68.5855148315474,0.22656864382798,0.324726788111656,0.697720829086867,0.4853517994097,0.999613311331344,"LOC126354128","Diet83.TreatmentInfected",FALSE
789.648876292857,0.0612400128897188,0.409866838196036,0.149414412640108,0.881226639744327,0.999613311331344,"LOC126354129","Diet83.TreatmentInfected",FALSE
66.6466019452647,-0.173828693844785,0.312014921907494,-0.557116604494711,0.577447763461394,0.999613311331344,"LOC126354130","Diet83.TreatmentInfected",FALSE
11.6112597282288,0.788276317306399,0.785331777726433,1.00374942115355,0.315499409211759,0.999613311331344,"LOC126354136","Diet83.TreatmentInfected",FALSE
118.617456967162,-0.193553984615711,0.337239982924373,-0.573935459660832,0.56601147643785,0.999613311331344,"LOC126354138","Diet83.TreatmentInfected",FALSE
196.849094639806,0.456283712458979,0.388346768912555,1.1749388664586,0.240019174663284,0.999613311331344,"LOC126354139","Diet83.TreatmentInfected",FALSE
54.7610788109582,0.145147079183354,0.599862625689946,0.241967198767234,0.80880557968247,0.999613311331344,"LOC126354141","Diet83.TreatmentInfected",FALSE
8.32055143551145,1.51614575303335,1.13736267209018,1.33303632186827,0.182519884489022,0.999613311331344,"LOC126354142","Diet83.TreatmentInfected",FALSE
3.693797704722,0.196481202419942,1.14130469844418,0.172154905423401,0.863315748761797,0.999613311331344,"LOC126354143","Diet83.TreatmentInfected",FALSE
100.278795951246,-0.361711165431908,0.360354556061704,-1.00376465163929,0.315492066240143,0.999613311331344,"LOC126354144","Diet83.TreatmentInfected",FALSE
14.5810177833326,-0.00570706900170532,0.458060526324904,-0.0124592028208457,0.990059251616604,0.999613311331344,"LOC126354145","Diet83.TreatmentInfected",FALSE
363.118865668488,-0.397099238529083,0.499142649619856,-0.795562628902802,0.426286295240542,0.999613311331344,"LOC126354146","Diet83.TreatmentInfected",FALSE
12.9210045191971,-0.368812049713767,0.858650273883228,-0.429525338699098,0.667540957958497,0.999613311331344,"LOC126354147","Diet83.TreatmentInfected",FALSE
24.1762810851315,0.136823616267666,0.756962669077048,0.180753453052702,0.85656110027449,0.999613311331344,"LOC126354148","Diet83.TreatmentInfected",FALSE
4.57475569519444,0.815614094970259,0.978861812546374,0.833227003562997,0.404716715833271,0.999613311331344,"LOC126354149","Diet83.TreatmentInfected",FALSE
165.617150219087,0.331364757693895,0.521439205856331,0.635481095345933,0.525114692497401,0.999613311331344,"LOC126354150","Diet83.TreatmentInfected",FALSE
3.50073821493128,-1.83547137941619,2.18259452414351,-0.840958482719766,0.40037119348952,0.999613311331344,"LOC126354151","Diet83.TreatmentInfected",FALSE
355.131744473254,0.0617633069446539,0.287739905343119,0.214649778490069,0.830040380761715,0.999613311331344,"LOC126354152","Diet83.TreatmentInfected",FALSE
54.0638991707932,0.301355740723895,0.246727385782142,1.22141180140412,0.221930141124221,0.999613311331344,"LOC126354153","Diet83.TreatmentInfected",FALSE
130.924665452956,1.43897734754072,1.02556966887181,1.40310053155501,0.160586862698262,0.996246610652246,"LOC126354154","Diet83.TreatmentInfected",FALSE
6.1880850624966,-1.01634863609693,0.621448724428206,-1.63545051449268,0.101954640352063,0.959758797488212,"LOC126354155","Diet83.TreatmentInfected",FALSE
22.588034910482,-0.531097379344466,0.52058628604874,-1.02019087628202,0.307637943827149,0.999613311331344,"LOC126354156","Diet83.TreatmentInfected",FALSE
27.4319327581976,0.208708562337096,0.38583139538994,0.540932036197224,0.588554428531544,0.999613311331344,"LOC126354157","Diet83.TreatmentInfected",FALSE
95.0529065109833,-0.0169902195289762,0.233042804132099,-0.0729060036513522,0.941880916437246,0.999613311331344,"LOC126354158","Diet83.TreatmentInfected",FALSE
104.599666173329,-0.178417284807484,0.223926542138204,-0.79676702504238,0.425586349372483,0.999613311331344,"LOC126354159","Diet83.TreatmentInfected",FALSE
25.7746891863706,0.467232833677888,0.296378173405731,1.57647517800936,0.114916334838603,0.973473501732339,"LOC126354160","Diet83.TreatmentInfected",FALSE
35.6061763635374,-0.18507090883878,0.352600834255088,-0.524873712309174,0.599670984823174,0.999613311331344,"LOC126354162","Diet83.TreatmentInfected",FALSE
80.752844603084,-0.143345931052703,0.210506235686447,-0.68095812261932,0.495897988934746,0.999613311331344,"LOC126354165","Diet83.TreatmentInfected",FALSE
17.0192170079454,0.991961075517955,0.577838721297837,1.7166746342128,0.0860386373228945,0.943376397418352,"LOC126354166","Diet83.TreatmentInfected",FALSE
245.833176748788,0.648886034040534,0.343417748870498,1.88949475143531,0.0588255653967628,0.888456141417075,"LOC126354167","Diet83.TreatmentInfected",FALSE
200.135351172237,0.170617040780301,0.222060396055986,0.768336199568359,0.44228747366549,0.999613311331344,"LOC126354168","Diet83.TreatmentInfected",FALSE
259.989985267194,-0.119364200585983,0.158153389109315,-0.754736912425437,0.450406853878028,0.999613311331344,"LOC126354169","Diet83.TreatmentInfected",FALSE
27.4095343678692,0.710028769986856,0.412496598945457,1.7212960586876,0.0851971143267657,0.941649989556513,"LOC126354171","Diet83.TreatmentInfected",FALSE
1.93633630437288,-0.165697150380387,1.7382563758948,-0.0953237696568732,0.924057663162225,0.999613311331344,"LOC126354172","Diet83.TreatmentInfected",FALSE
26.4253968192966,-0.0413023802530542,0.290755198319594,-0.142052078489944,0.887038870044252,0.999613311331344,"LOC126354173","Diet83.TreatmentInfected",FALSE
258.139041827473,0.327509872383542,1.0469139692751,0.312833606194322,0.754407081870289,0.999613311331344,"LOC126354174","Diet83.TreatmentInfected",FALSE
25.2268703739915,0.240576505337276,0.545374308345288,0.44112181607382,0.659124810518587,0.999613311331344,"LOC126354176","Diet83.TreatmentInfected",FALSE
374.01191898771,-0.367706076759972,0.26133982416861,-1.40700361274728,0.159426317499665,0.996246610652246,"LOC126354177","Diet83.TreatmentInfected",FALSE
17.7110310031432,-0.375981630835419,0.387169627765375,-0.971103113137957,0.331496933714563,0.999613311331344,"LOC126354178","Diet83.TreatmentInfected",FALSE
6.02206399857436,-0.171758376405331,0.599944899425356,-0.28629025193788,0.77465582364302,0.999613311331344,"LOC126354179","Diet83.TreatmentInfected",FALSE
72.2500359323845,0.297005802292039,0.24140442485654,1.23032459934627,0.218575576127068,0.999613311331344,"LOC126354181","Diet83.TreatmentInfected",FALSE
23.3474844785979,0.170407840770283,0.38172644556043,0.446413505671842,0.655298578807008,0.999613311331344,"LOC126354182","Diet83.TreatmentInfected",FALSE
10.2754253359333,0.0156785251835426,0.488182842476057,0.0321160922084466,0.974379470303539,0.999613311331344,"LOC126354183","Diet83.TreatmentInfected",FALSE
24.36519566666,-0.285080390353966,0.32695188633923,-0.871933768438883,0.38324451040829,0.999613311331344,"LOC126354184","Diet83.TreatmentInfected",FALSE
113.002125020585,0.251913711892802,0.497327546301322,0.50653480541408,0.612481262376104,0.999613311331344,"LOC126354185","Diet83.TreatmentInfected",FALSE
153.804243856004,2.65409108566909,1.10853730898349,2.39422801935538,0.0166553909045292,0.659180683612227,"LOC126354186","Diet83.TreatmentInfected",FALSE
13.9182761536347,-1.55576281533509,0.912605679234969,-1.70474811929647,0.0882414112095573,0.944148379444826,"LOC126354187","Diet83.TreatmentInfected",FALSE
302.371890063908,0.0636643009009875,0.427537880887848,0.148909146410088,0.881625323893466,0.999613311331344,"LOC126354189","Diet83.TreatmentInfected",FALSE
15.6621904125122,-0.0875162288875702,0.52845629109847,-0.165607317694441,0.868465988132033,0.999613311331344,"LOC126354190","Diet83.TreatmentInfected",FALSE
34.8593317771258,-0.0189521203668028,0.32610638879698,-0.0581163725025994,0.953655933063731,0.999613311331344,"LOC126354191","Diet83.TreatmentInfected",FALSE
84.985687850008,0.133299669555335,0.170383792074951,0.782349470756571,0.434009220708986,0.999613311331344,"LOC126354192","Diet83.TreatmentInfected",FALSE
8.12378109952528,0.313393716329614,0.541987804923431,0.578230199061192,0.563108712691308,0.999613311331344,"LOC126354193","Diet83.TreatmentInfected",FALSE
132.339324570275,0.0177395466963195,0.409340637847071,0.0433368814531113,0.96543299167873,0.999613311331344,"LOC126354194","Diet83.TreatmentInfected",FALSE
33800.0487387947,0.233873731270934,1.13331740182787,0.206362075526001,0.836508092576628,0.999613311331344,"LOC126354197","Diet83.TreatmentInfected",FALSE
12234.4585833318,0.0773790680904702,1.04446296215316,0.0740850282818578,0.940942728221196,0.999613311331344,"LOC126354198","Diet83.TreatmentInfected",FALSE
12077.782815588,0.16117221233316,1.04769365379536,0.153835247306595,0.877739641291297,0.999613311331344,"LOC126354199","Diet83.TreatmentInfected",FALSE
16.5725027892592,0.572911624685276,0.466496490146367,1.22811561670168,0.219403569425744,0.999613311331344,"LOC126354200","Diet83.TreatmentInfected",FALSE
299.504914545768,-0.0168438235717884,0.215372363369521,-0.0782079153901885,0.937662665734573,0.999613311331344,"LOC126354202","Diet83.TreatmentInfected",FALSE
57.3731080409666,-0.2278518007987,0.214871380924952,-1.06041018500403,0.288958030631448,0.999613311331344,"LOC126354203","Diet83.TreatmentInfected",FALSE
230.295945862792,0.153845593639717,0.303873360032703,0.506281938051958,0.612658740794809,0.999613311331344,"LOC126354204","Diet83.TreatmentInfected",FALSE
299.821229060122,-2.04369650563994,1.16885223432869,-1.74846438721462,0.0803836470896411,0.931452439337786,"LOC126354206","Diet83.TreatmentInfected",FALSE
104.931573816277,0.0668767835998542,0.262374478747035,0.254890582038402,0.798807610522974,0.999613311331344,"LOC126354207","Diet83.TreatmentInfected",FALSE
3.97269703973245,-1.31640334488428,1.35851545463961,-0.969001376015627,0.33254450263078,0.999613311331344,"LOC126354208","Diet83.TreatmentInfected",FALSE
59.5291971636371,-0.140264136669463,0.229364222351554,-0.61153450713196,0.540845780986616,0.999613311331344,"LOC126354209","Diet83.TreatmentInfected",FALSE
3081.41957778198,-0.796082796355247,0.660008283975433,-1.20617091585608,0.227751595668644,0.999613311331344,"LOC126354210","Diet83.TreatmentInfected",FALSE
