"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","ontology","pathway_theme","pathway_scope"
"GO:0006259","DNA metabolic process","19/334","22/885",0.863636363636364,2.2883777898748,4.76181740983627,2.83482354919434e-06,0.000185733439204622,0.000185733439204622,"LOC126272438/LOC126282371/LOC126354268/LOC126355755/LOC126359832/LOC126320492/LOC126272375/LOC126267081/LOC126267242/LOC126278608/LOC126335359/LOC126335481/LOC126284632/LOC126298976/LOC126293483/LOC126285408/LOC126284030/LOC126285335/LOC126279120",19,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:1903046","meiotic cell cycle process","19/334","22/885",0.863636363636364,2.2883777898748,4.76181740983627,2.83482354919434e-06,0.000185733439204622,0.000185733439204622,"LOC126282371/LOC126278524/LOC126278346/LOC126272375/LOC126334614/LOC126266746/LOC126267242/LOC126272312/LOC126272178/LOC126273149/LOC126337018/LOC126335501/LOC126347975/LOC126284006/LOC126284413/LOC126272470/LOC126279120/LOC126354501/LOC126326589",19,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0031981","nuclear lumen","20/334","24/885",0.833333333333333,2.20808383233533,4.66900870739115,4.65200265165314e-06,0.000293906881813371,0.000293906881813371,"LOC126282271/LOC126284276/LOC126354268/LOC126272525/LOC126355755/LOC126359832/LOC126320492/LOC126334768/LOC126267081/LOC126278608/LOC126272178/LOC126354668/LOC126335359/LOC126354648/LOC126322655/LOC126299222/LOC126335481/LOC126285335/LOC126272470/LOC126354501",20,"GO","All fat body DEGs in heatmap",334,885,"Cellular component",NA,NA
"GO:0051276","chromosome organization","24/334","31/885",0.774193548387097,2.05138110875024,4.63698453424886,5.52111299674938e-06,0.000336787892801712,0.000336787892801712,"LOC126282271/LOC126284276/LOC126272438/LOC126282371/LOC126354268/LOC126355755/LOC126320492/LOC126334768/LOC126335346/LOC126266746/LOC126281778/LOC126272178/LOC126354668/LOC126349792/LOC126272743/LOC126335501/LOC126347975/LOC126284006/LOC126284413/LOC126272470/LOC126279120/LOC126334907/LOC126354501/LOC126326589",24,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0098813","nuclear chromosome segregation","16/334","18/885",0.888888888888889,2.35528942115769,4.52045675288658,8.86562770753578e-06,0.000505912755310671,0.000505912755310671,"LOC126354268/LOC126278346/LOC126355755/LOC126334768/LOC126334614/LOC126335346/LOC126266746/LOC126267242/LOC126272178/LOC126272743/LOC126273149/LOC126335501/LOC126347975/LOC126272470/LOC126334907/LOC126354501",16,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0140013","meiotic nuclear division","16/334","18/885",0.888888888888889,2.35528942115769,4.52045675288658,8.86562770753578e-06,0.000505912755310671,0.000505912755310671,"LOC126282371/LOC126278524/LOC126278346/LOC126272375/LOC126334614/LOC126266746/LOC126267242/LOC126272312/LOC126272178/LOC126273149/LOC126337018/LOC126335501/LOC126347975/LOC126284006/LOC126272470/LOC126279120",16,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0051301","cell division","22/334","28/885",0.785714285714286,2.08190761334474,4.5269150845327,9.2709430546948e-06,0.000512509320742347,0.000512509320742347,"LOC126284276/LOC126282371/LOC126267997/LOC126278524/LOC126278346/LOC126334768/LOC126334614/LOC126266746/LOC126267242/LOC126272312/LOC126342297/LOC126272743/LOC126337018/LOC126354218/LOC126335501/LOC126267315/LOC126347975/LOC126334946/LOC126284006/LOC126284413/LOC126279120/LOC126334907",22,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0051321","meiotic cell cycle","19/334","23/885",0.826086956521739,2.1888831033585,4.49544828948959,1.06730535571138e-05,0.000572140355834372,0.000572140355834372,"LOC126282371/LOC126278524/LOC126278346/LOC126272375/LOC126334614/LOC126266746/LOC126267242/LOC126272312/LOC126272178/LOC126273149/LOC126337018/LOC126335501/LOC126347975/LOC126284006/LOC126284413/LOC126272470/LOC126279120/LOC126354501/LOC126326589",19,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0051726","regulation of cell cycle","23/334","30/885",0.766666666666667,2.0314371257485,4.47243354213894,1.18444054127294e-05,0.000616257446327009,0.000616257446327009,"LOC126284276/LOC126282371/LOC126353790/LOC126278524/LOC126359832/LOC126320492/LOC126334768/LOC126334614/LOC126267242/LOC126267952/LOC126272588/LOC126272178/LOC126284258/LOC126284310/LOC126284632/LOC126291792/LOC126267315/LOC126334906/LOC126355888/LOC126284006/LOC126272470/LOC126279120/LOC126326589",23,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0007017","microtubule-based process","24/334","32/885",0.75,1.9872754491018,4.42651945644241,1.44442485620982e-05,0.000709774325176437,0.000709774325176437,"LOC126282371/LOC126267997/LOC126297585/LOC126278346/LOC126355755/LOC126334768/LOC126334614/LOC126266746/LOC126267242/LOC126278037/LOC126272312/LOC126278940/LOC126272743/LOC126284310/LOC126273149/LOC126336939/LOC126354218/LOC126335501/LOC126278434/LOC126347975/LOC126284030/LOC126284413/LOC126279120/LOC126292199",24,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0000775","chromosome, centromeric region","11/334","11/885",1,2.6497005988024,4.28419593490349,1.9936808380415e-05,0.000952540745449721,0.00095254074544972,"LOC126284276/LOC126278346/LOC126355755/LOC126334768/LOC126266746/LOC126272178/LOC126272743/LOC126335501/LOC126347975/LOC126272470/LOC126334907",11,"GO","All fat body DEGs in heatmap",334,885,"Cellular component",NA,NA
"GO:0005819","spindle","15/334","17/885",0.88235294117647,2.33797111659035,4.33445903514787,2.15385131814521e-05,0.000952540745449721,0.00095254074544972,"LOC126284276/LOC126282371/LOC126278346/LOC126334768/LOC126334614/LOC126266746/LOC126267242/LOC126272312/LOC126361189/LOC126272743/LOC126335501/LOC126347975/LOC126284413/LOC126279120/LOC126334907",15,"GO","All fat body DEGs in heatmap",334,885,"Cellular component",NA,NA
"GO:0098687","chromosomal region","13/334","14/885",0.928571428571429,2.46043627031651,4.28608833078348,2.50413505904184e-05,0.00108044266327927,0.00108044266327927,"LOC126282271/LOC126284276/LOC126354268/LOC126278346/LOC126355755/LOC126334768/LOC126266746/LOC126272178/LOC126272743/LOC126335501/LOC126347975/LOC126272470/LOC126334907",13,"GO","All fat body DEGs in heatmap",334,885,"Cellular component",NA,NA
"GO:0007010","cytoskeleton organization","32/334","48/885",0.666666666666667,1.76646706586826,4.24888478487126,2.84136472492155e-05,0.00119675576152053,0.00119675576152053,"LOC126282371/LOC126267997/LOC126297585/LOC126278524/LOC126278346/LOC126355755/LOC126282270/LOC126334768/LOC126346953/LOC126334614/LOC126266746/LOC126267242/LOC126278037/LOC126273198/LOC126272312/LOC126278940/LOC126353951/LOC126354819/LOC126284310/LOC126273149/LOC126336939/LOC126337018/LOC126354218/LOC126336809/LOC126335501/LOC126347975/LOC126284006/LOC126279052/LOC126284030/LOC126284413/LOC126279120/LOC126292199",32,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0048646","anatomical structure formation involved in morphogenesis","34/334","52/885",0.653846153846154,1.7324965453708,4.23651080504709,2.92688695493137e-05,0.00120410767983107,0.00120410767983107,"LOC126282371/LOC126267997/LOC126278524/LOC126299004/LOC126329244/LOC126299078/LOC126355755/LOC126271949/LOC126346953/LOC126334929/LOC126278037/LOC126284394/LOC126278940/LOC126295214/LOC126298915/LOC126299197/LOC126266830/LOC126365941/LOC126353951/LOC126266657/LOC126354819/LOC126282089/LOC126284333/LOC126354642/LOC126267006/LOC126354218/LOC126293483/LOC126336858/LOC126354720/LOC126279052/LOC126284030/LOC126284413/LOC126279120/LOC126292199",34,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0007059","chromosome segregation","16/334","19/885",0.842105263157895,2.23132682004412,4.22196627724095,3.68424475426867e-05,0.00148123385688665,0.00148123385688665,"LOC126354268/LOC126278346/LOC126355755/LOC126334768/LOC126334614/LOC126335346/LOC126266746/LOC126267242/LOC126272178/LOC126272743/LOC126273149/LOC126335501/LOC126347975/LOC126272470/LOC126334907/LOC126354501",16,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0007051","spindle organization","14/334","16/885",0.875,2.3184880239521,4.14142555449984,5.18695736355679e-05,0.00202650953978427,0.00202650953978427,"LOC126267997/LOC126278346/LOC126355755/LOC126334768/LOC126334614/LOC126266746/LOC126267242/LOC126272312/LOC126284310/LOC126273149/LOC126335501/LOC126347975/LOC126284030/LOC126284413",14,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0006281","DNA repair","10/334","10/885",1,2.6497005988024,4.08248569846686,5.38416892989604e-05,0.00202650953978427,0.00202650953978427,"LOC126282371/LOC126359832/LOC126272375/LOC126267081/LOC126335359/LOC126284632/LOC126298976/LOC126284030/LOC126285335/LOC126279120",10,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0051233","spindle midzone","10/334","10/885",1,2.6497005988024,4.08248569846686,5.38416892989604e-05,0.00202650953978427,0.00202650953978427,"LOC126278346/LOC126334768/LOC126334614/LOC126266746/LOC126267242/LOC126272312/LOC126272743/LOC126335501/LOC126347975/LOC126334907",10,"GO","All fat body DEGs in heatmap",334,885,"Cellular component",NA,NA
"GO:0005856","cytoskeleton","25/334","36/885",0.694444444444444,1.84006986027944,4.00439006564164,8.31649470768104e-05,0.00306497482039328,0.00306497482039328,"LOC126284276/LOC126282371/LOC126267997/LOC126278524/LOC126278346/LOC126334768/LOC126334614/LOC126266746/LOC126267242/LOC126267952/LOC126273198/LOC126272312/LOC126342297/LOC126361189/LOC126272743/LOC126273149/LOC126336939/LOC126336809/LOC126335501/LOC126278434/LOC126347975/LOC126284006/LOC126284413/LOC126279120/LOC126334907",25,"GO","All fat body DEGs in heatmap",334,885,"Cellular component",NA,NA
"GO:0000228","nuclear chromosome","15/334","18/885",0.833333333333333,2.20808383233533,4.02946457980059,8.49029405510334e-05,0.00306516942519955,0.00306516942519955,"LOC126282271/LOC126354268/LOC126272525/LOC126355755/LOC126359832/LOC126320492/LOC126334768/LOC126267081/LOC126278608/LOC126272178/LOC126335359/LOC126335481/LOC126285335/LOC126272470/LOC126354501",15,"GO","All fat body DEGs in heatmap",334,885,"Cellular component",NA,NA
"GO:0022414","reproductive process","65/334","121/885",0.537190082644628,1.42339288365418,3.90043573338781,8.85144895849249e-05,0.00313164264151464,0.00313164264151464,"LOC126284276/LOC126282371/LOC126283987/LOC126267997/LOC126297585/LOC126278524/LOC126299004/LOC126297882/LOC126267432/LOC126278346/LOC126355755/LOC126334768/LOC126273138/LOC126272375/LOC126267118/LOC126334614/LOC126353907/LOC126266746/LOC126267242/LOC126335068/LOC126299150/LOC126273293/LOC126272312/LOC126295214/LOC126281778/LOC126334996/LOC126272178/LOC126354668/LOC126354611/LOC126349792/LOC126273129/LOC126266830/LOC126298531/LOC126355752/LOC126284002/LOC126354819/LOC126272743/LOC126334657/LOC126273149/LOC126305900/LOC126354642/LOC126337018/LOC126354218/LOC126297845/LOC126335501/LOC126267315/LOC126334906/LOC126293483/LOC126347975/LOC126334946/LOC126284756/LOC126336858/LOC126355888/LOC126284006/LOC126285408/LOC126279052/LOC126284030/LOC126284413/LOC126272470/LOC126279120/LOC126292199/LOC126354501/LOC126356039/LOC126326589/LOC126335148",65,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0000776","kinetochore","9/334","9/885",1,2.6497005988024,3.87077475697826,0.000145124061002736,0.00493700892142,0.00493700892142,"LOC126284276/LOC126278346/LOC126334768/LOC126266746/LOC126272178/LOC126335501/LOC126347975/LOC126272470/LOC126334907",9,"GO","All fat body DEGs in heatmap",334,885,"Cellular component",NA,NA
"GO:0006260","DNA replication","9/334","9/885",1,2.6497005988024,3.87077475697826,0.000145124061002736,0.00493700892142,0.00493700892142,"LOC126272438/LOC126355755/LOC126320492/LOC126267081/LOC126335359/LOC126335481/LOC126293483/LOC126284030/LOC126285335",9,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0007346","regulation of mitotic cell cycle","17/334","22/885",0.772727272727273,2.0474959172564,3.87152303829194,0.000157216827764575,0.00518232613490671,0.00518232613490671,"LOC126284276/LOC126282371/LOC126353790/LOC126320492/LOC126334614/LOC126267242/LOC126267952/LOC126272178/LOC126284258/LOC126284310/LOC126284632/LOC126291792/LOC126267315/LOC126355888/LOC126272470/LOC126279120/LOC126326589",17,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","11/334","12/885",0.916666666666667,2.42889221556886,3.87798868794328,0.000158194240409815,0.00518232613490671,0.00518232613490671,"LOC126267997/LOC126278346/LOC126355755/LOC126334768/LOC126334614/LOC126266746/LOC126267242/LOC126272312/LOC126354218/LOC126284030/LOC126284413",11,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0005739","mitochondrion","27/334","41/885",0.658536585365854,1.74492478457719,3.80063965673633,0.000176345705220531,0.00567191913700218,0.00567191913700218,"LOC126356100/LOC126336866/LOC126335505/LOC126336251/LOC126267118/LOC126298770/LOC126299150/LOC126365930/LOC126336244/LOC126266662/LOC126336122/LOC126349792/LOC126323251/LOC126299116/LOC126320178/LOC126284002/LOC126334657/LOC126281446/LOC126299549/LOC126298865/LOC126325353/LOC126272888/LOC126266828/LOC126335256/LOC126327243/LOC126266827/LOC126281391",27,"GO","All fat body DEGs in heatmap",334,885,"Cellular component",NA,NA
"GO:0015630","microtubule cytoskeleton","19/334","26/885",0.730769230769231,1.9363196683556,3.77083739113322,0.000222944737294149,0.00704266500488123,0.00704266500488123,"LOC126284276/LOC126282371/LOC126267997/LOC126278346/LOC126334768/LOC126334614/LOC126266746/LOC126267242/LOC126267952/LOC126272312/LOC126361189/LOC126272743/LOC126273149/LOC126335501/LOC126278434/LOC126347975/LOC126284413/LOC126279120/LOC126334907",19,"GO","All fat body DEGs in heatmap",334,885,"Cellular component",NA,NA
"GO:0000819","sister chromatid segregation","12/334","14/885",0.857142857142857,2.27117194183062,3.73063538412315,0.000291955548944201,0.00846671091938183,0.00846671091938183,"LOC126354268/LOC126355755/LOC126334768/LOC126335346/LOC126266746/LOC126272178/LOC126272743/LOC126335501/LOC126347975/LOC126272470/LOC126334907/LOC126354501",12,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0000910","cytokinesis","12/334","14/885",0.857142857142857,2.27117194183062,3.73063538412315,0.000291955548944201,0.00846671091938183,0.00846671091938183,"LOC126278524/LOC126278346/LOC126334768/LOC126266746/LOC126267242/LOC126342297/LOC126272743/LOC126337018/LOC126335501/LOC126347975/LOC126284006/LOC126334907",12,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0006974","DNA damage response","12/334","14/885",0.857142857142857,2.27117194183062,3.73063538412315,0.000291955548944201,0.00846671091938183,0.00846671091938183,"LOC126282371/LOC126359832/LOC126272375/LOC126267081/LOC126335359/LOC126334657/LOC126284632/LOC126298976/LOC126284030/LOC126285335/LOC126279120/LOC126326589",12,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0007140","male meiotic nuclear division","12/334","14/885",0.857142857142857,2.27117194183062,3.73063538412315,0.000291955548944201,0.00846671091938183,0.00846671091938183,"LOC126282371/LOC126278524/LOC126334614/LOC126266746/LOC126267242/LOC126272178/LOC126337018/LOC126335501/LOC126347975/LOC126284006/LOC126272470/LOC126279120",12,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0061640","cytoskeleton-dependent cytokinesis","12/334","14/885",0.857142857142857,2.27117194183062,3.73063538412315,0.000291955548944201,0.00846671091938183,0.00846671091938183,"LOC126278524/LOC126278346/LOC126334768/LOC126266746/LOC126267242/LOC126342297/LOC126272743/LOC126337018/LOC126335501/LOC126347975/LOC126284006/LOC126334907",12,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0003677","DNA binding","26/334","40/885",0.65,1.72230538922156,3.63786068093044,0.000323249450376638,0.00921782084308854,0.00921782084308854,"LOC126282271/LOC126284712/LOC126284584/LOC126297882/LOC126355755/LOC126320492/LOC126272375/LOC126335346/LOC126267081/LOC126284788/LOC126353907/LOC126335068/LOC126267456/LOC126273293/LOC126272312/LOC126298915/LOC126281778/LOC126298660/LOC126298286/LOC126355752/LOC126284624/LOC126335481/LOC126267006/LOC126355888/LOC126361620/LOC126334907",26,"GO","All fat body DEGs in heatmap",334,885,"Molecular function",NA,NA
"GO:0060562","epithelial tube morphogenesis","39/334","67/885",0.582089552238806,1.54236303512378,3.59314214631879,0.000328277395768558,0.00921782084308854,0.00921782084308854,"LOC126284584/LOC126283987/LOC126267997/LOC126297585/LOC126299004/LOC126299078/LOC126298492/LOC126271949/LOC126280740/LOC126281674/LOC126335068/LOC126278037/LOC126267456/LOC126278940/LOC126295214/LOC126298915/LOC126281778/LOC126334820/LOC126298286/LOC126281862/LOC126268712/LOC126355752/LOC126266832/LOC126365980/LOC126349315/LOC126266657/LOC126354819/LOC126284258/LOC126354642/LOC126354218/LOC126336809/LOC126267315/LOC126335957/LOC126336858/LOC126354720/LOC126278678/LOC126298412/LOC126284630/LOC126297795",39,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0007143","female meiotic nuclear division","8/334","8/885",1,2.6497005988024,3.64732022880637,0.000390410434047238,0.00992890416884184,0.00992890416884184,"LOC126334614/LOC126267242/LOC126272312/LOC126272178/LOC126273149/LOC126335501/LOC126347975/LOC126272470",8,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0030010","establishment of cell polarity","8/334","8/885",1,2.6497005988024,3.64732022880637,0.000390410434047238,0.00992890416884184,0.00992890416884184,"LOC126278037/LOC126272312/LOC126278940/LOC126273149/LOC126354218/LOC126279052/LOC126284413/LOC126284630",8,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0051225","spindle assembly","8/334","8/885",1,2.6497005988024,3.64732022880637,0.000390410434047238,0.00992890416884184,0.00992890416884184,"LOC126278346/LOC126334614/LOC126266746/LOC126272312/LOC126284310/LOC126273149/LOC126335501/LOC126347975",8,"GO","All fat body DEGs in heatmap",334,885,"Biological process",NA,NA
"GO:0072686","mitotic spindle","8/334","8/885",1,2.6497005988024,3.64732022880637,0.000390410434047238,0.00992890416884184,0.00992890416884184,"LOC126284276/LOC126282371/LOC126278346/LOC126266746/LOC126361189/LOC126335501/LOC126347975/LOC126279120",8,"GO","All fat body DEGs in heatmap",334,885,"Cellular component",NA,NA
