"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
31.412667376288,-1.32824032049257,0.595126334594091,-2.23186278825739,0.0256240329584577,0.354527940412757,"LOC126266729","33_vs_83",FALSE
432.331183387524,-0.143833826959961,0.110481036564479,-1.30188701547905,0.192955011812614,0.619746912940612,"LOC126266730","33_vs_83",FALSE
39.291904837429,-0.0924425513382354,0.182350818125496,-0.506948925639673,0.612190655528494,0.8781747080372,"LOC126266731","33_vs_83",FALSE
163.511868048196,0.105796082363941,0.259537657853791,0.40763287778277,0.683543222860644,0.903561455583987,"LOC126266735","33_vs_83",FALSE
14.2752575652887,-0.531288428115279,0.229813131677593,-2.31182798057262,0.0207871648168269,0.326438269838479,"LOC126266738","33_vs_83",FALSE
6.79001151948067,-0.198860492914015,0.326637529885301,-0.608810913381096,0.54264977900893,0.847035130597966,"LOC126266739","33_vs_83",FALSE
2873.93782611601,-0.0296764918414921,0.0390354444542573,-0.760244753361724,0.447108298430558,0.795011338681412,"LOC126266740","33_vs_83",FALSE
333.630135057682,0.0471763711311383,0.0890700482061384,0.529654716498593,0.596351349980509,0.870944669938952,"LOC126266741","33_vs_83",FALSE
968.00301044566,-0.0385587408928438,0.0856704077903418,-0.450082378354113,0.652651042441304,0.892967246596809,"LOC126266742","33_vs_83",FALSE
298.926078572094,0.0552450903814117,0.128426809638358,0.430167895137926,0.667073514109818,0.897858163827002,"LOC126266743","33_vs_83",FALSE
949.97605653384,-0.587142599068023,0.266195632470217,-2.20568081309041,0.0274063562631512,0.358681024446945,"LOC126266744","33_vs_83",FALSE
123.00777246221,0.202556010475471,0.290549978447819,0.697146878335938,0.485710879423392,0.818434207510488,"LOC126266746","33_vs_83",FALSE
44.3598505497634,-0.070044291983343,0.279843504357575,-0.250298080508035,0.802356840769016,0.943740681392329,"LOC126266747","33_vs_83",FALSE
733.678935541979,-0.225979772171856,0.265184298826734,-0.852161207023446,0.394124624381107,0.76688878785362,"LOC126266748","33_vs_83",FALSE
