"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database"
"ko01130","Biosynthesis of antibiotics","45/474","210/4337",0.214285714285714,1.96066907775769,4.99847677126358,4.33177351033307e-06,0.000343293050693896,0.000343293050693896,"LOC126281446/LOC126272193/LOC126335242/LOC126299542/LOC126278697/LOC126291591/LOC126339036/LOC126278485/LOC126272037/LOC126365957/LOC126335505/LOC126281958/LOC126334613/LOC126349195/LOC126324953/LOC126293737/LOC126350022/LOC126282460/LOC126284811/LOC126295405/LOC126329483/LOC126336244/LOC126284812/LOC126284898/LOC126268218/LOC126365941/LOC126266840/LOC126298221/LOC126267473/LOC126293368/LOC126361126/LOC126297494/LOC126299078/LOC126297871/LOC126336251/LOC126336379/LOC126281954/LOC126293404/LOC126325353/LOC126298865/LOC126267248/LOC126281532/LOC126298104/LOC126299185/LOC126298417",45,"All infection DEGs","KEGG_pathway"
"ko00410","beta-Alanine metabolism","12/474","29/4337",0.413793103448276,3.78611959842863,5.27269148149033,2.29386924891498e-05,0.0014543131038121,0.0014543131038121,"LOC126281446/LOC126337850/LOC126354995/LOC126350022/LOC126292317/LOC126297821/LOC126268126/LOC126266840/LOC126284808/LOC126336251/LOC126335256/LOC126284548",12,"All infection DEGs","KEGG_pathway"
"ko01120","Microbial metabolism in diverse environments","33/474","158/4337",0.208860759493671,1.91103188591572,4.08599084180805,0.00014600500779577,0.00771393124520984,0.00771393124520984,"LOC126281446/LOC126335242/LOC126299542/LOC126336122/LOC126272037/LOC126365957/LOC126335505/LOC126281958/LOC126334613/LOC126354995/LOC126349195/LOC126355949/LOC126350022/LOC126295405/LOC126272888/LOC126336244/LOC126334891/LOC126336866/LOC126284898/LOC126268126/LOC126323251/LOC126365941/LOC126266840/LOC126293368/LOC126297494/LOC126297871/LOC126336251/LOC126281954/LOC126325353/LOC126355885/LOC126281532/LOC126298417/LOC126266828",33,"All infection DEGs","KEGG_pathway"
"ko00561","Glycerolipid metabolism","14/474","47/4337",0.297872340425532,2.7254690726277,4.16580479751336,0.000322548255738525,0.0142791790696758,0.0142791790696758,"LOC126281446/LOC126283957/LOC126356100/LOC126323656/LOC126298779/LOC126283960/LOC126350022/LOC126272584/LOC126353877/LOC126266840/LOC126266824/LOC126355485/LOC126282167/LOC126297752",14,"All infection DEGs","KEGG_pathway"
"ko00260","Glycine, serine and threonine metabolism","12/474","37/4337",0.324324324324324,2.96749914471433,4.20971446838507,0.000360357831411375,0.0142791790696758,0.0142791790696758,"LOC126334613/LOC126350022/LOC126295405/LOC126329483/LOC126354727/LOC126297581/LOC126323251/LOC126266840/LOC126298221/LOC126293368/LOC126293404/LOC126325353",12,"All infection DEGs","KEGG_pathway"
"ko01200","Carbon metabolism","24/474","109/4337",0.220183486238532,2.01463244687028,3.75773335419783,0.000524705047768402,0.0180812705206797,0.0180812705206797,"LOC126335242/LOC126299542/LOC126336122/LOC126272037/LOC126365957/LOC126335505/LOC126281958/LOC126349195/LOC126295405/LOC126336244/LOC126336866/LOC126284898/LOC126365941/LOC126298221/LOC126293368/LOC126297494/LOC126297871/LOC126336251/LOC126281954/LOC126335256/LOC126293404/LOC126325353/LOC126281532/LOC126298417",24,"All infection DEGs","KEGG_pathway"
"ko04976","Bile secretion","16/474","61/4337",0.262295081967213,2.39994466348482,3.85681131099593,0.000607023275913984,0.0180812705206797,0.0180812705206797,"LOC126335166/LOC126343702/LOC126335579/LOC126343748/LOC126365988/LOC126354871/LOC126322572/LOC126281263/LOC126354018/LOC126322591/LOC126354186/LOC126293679/LOC126354017/LOC126268161/LOC126354016/LOC126281499",16,"All infection DEGs","KEGG_pathway"
"ko01230","Biosynthesis of amino acids","17/474","67/4337",0.253731343283582,2.32158826122552,3.81848500788246,0.000627425790938414,0.0180812705206797,0.0180812705206797,"LOC126335242/LOC126299542/LOC126272037/LOC126335505/LOC126334613/LOC126282460/LOC126295405/LOC126276148/LOC126278447/LOC126284898/LOC126365941/LOC126298221/LOC126267473/LOC126293368/LOC126325353/LOC126281532/LOC126298104",17,"All infection DEGs","KEGG_pathway"
"ko00480","Glutathione metabolism","19/474","86/4337",0.22093023255814,2.02146501815327,3.35118670746784,0.00188251931311281,0.0471056727613069,0.0471056727613069,"LOC126335242/LOC126283788/LOC126278697/LOC126281404/LOC126278485/LOC126336724/LOC126335505/LOC126336730/LOC126272724/LOC126331335/LOC126297494/LOC126283989/LOC126284808/LOC126281410/LOC126336692/LOC126336695/LOC126284548/LOC126336715/LOC126336841",19,"All infection DEGs","KEGG_pathway"
"ko04978","Mineral absorption","7/474","18/4337",0.388888888888889,3.55825128926395,3.80942393098266,0.00193177837822394,0.0471056727613069,0.0471056727613069,"LOC126282259/LOC126365988/LOC126271720/LOC126322572/LOC126322591/LOC126354186/LOC126297555",7,"All infection DEGs","KEGG_pathway"
"ko00981","Insect hormone biosynthesis","9/474","28/4337",0.321428571428571,2.94100361663653,3.60901399992817,0.00211677381273278,0.0479298070454493,0.0479298070454493,"LOC126281446/LOC126343702/LOC126343748/LOC126305900/LOC126270657/LOC126282181/LOC126320178/LOC126293679/LOC126299150",9,"All infection DEGs","KEGG_pathway"
"ko00040","Pentose and glucuronate interconversions","17/474","75/4337",0.226666666666667,2.07395218002813,3.28609645169274,0.00240889387121999,0.0509079571451157,0.0509079571451157,"LOC126281399/LOC126336625/LOC126272928/LOC126283957/LOC126291591/LOC126283960/LOC126278567/LOC126272831/LOC126281694/LOC126354649/LOC126341237/LOC126335523/LOC126266657/LOC126272926/LOC126299185/LOC126336628/LOC126281562",17,"All infection DEGs","KEGG_pathway"
"ko00980","Metabolism of xenobiotics by cytochrome P450","22/474","108/4337",0.203703703703704,1.86384591342397,3.18420318035839,0.00258424727597291,0.0512003991552132,0.0512003991552132,"LOC126336625/LOC126272928/LOC126281404/LOC126343702/LOC126336724/LOC126343748/LOC126336730/LOC126272831/LOC126281694/LOC126354649/LOC126341237/LOC126272724/LOC126331335/LOC126293679/LOC126281410/LOC126281954/LOC126336692/LOC126272926/LOC126336695/LOC126336715/LOC126336628/LOC126281562",22,"All infection DEGs","KEGG_pathway"
"ko04975","Fat digestion and absorption","8/474","24/4337",0.333333333333333,3.04992967651196,3.52716931802239,0.00288537031589139,0.0538036700080923,0.0538036700080923,"LOC126323656/LOC126298779/LOC126272037/LOC126272584/LOC126353877/LOC126284686/LOC126266824/LOC126297752",8,"All infection DEGs","KEGG_pathway"
"ko00053","Ascorbate and aldarate metabolism","15/474","65/4337",0.230769230769231,2.11148977604674,3.16240859776422,0.00355266882140154,0.0625664453546827,0.0625664453546827,"LOC126336625/LOC126281446/LOC126272928/LOC126277893/LOC126277896/LOC126350022/LOC126272831/LOC126354649/LOC126277895/LOC126266840/LOC126341237/LOC126266657/LOC126272926/LOC126336628/LOC126281562",15,"All infection DEGs","KEGG_pathway"
"ko00030","Pentose phosphate pathway","9/474","31/4337",0.290322580645161,2.65639036341364,3.24173853003014,0.00458520213625092,0.0756058251625848,0.0756058251625848,"LOC126299542/LOC126281958/LOC126284811/LOC126329483/LOC126284812/LOC126284898/LOC126361126/LOC126297494/LOC126281532",9,"All infection DEGs","KEGG_pathway"
"ko05204","Chemical carcinogenesis - DNA adducts","21/474","107/4337",0.196261682242991,1.79575298710517,2.91925099052479,0.00508344935879614,0.0756058251625848,0.0756058251625848,"LOC126336625/LOC126272928/LOC126281404/LOC126343702/LOC126336724/LOC126343748/LOC126336730/LOC126272831/LOC126354649/LOC126341237/LOC126272724/LOC126331335/LOC126293679/LOC126281410/LOC126281954/LOC126336692/LOC126272926/LOC126336695/LOC126336715/LOC126336628/LOC126281562",21,"All infection DEGs","KEGG_pathway"
"ko00270","Cysteine and methionine metabolism","11/474","43/4337",0.255813953488372,2.3406437052301,3.09448252590413,0.00524709196711945,0.0756058251625848,0.0756058251625848,"LOC126272037/LOC126297835/LOC126354727/LOC126278447/LOC126334561/LOC126335036/LOC126271923/LOC126284808/LOC126298393/LOC126284548/LOC126336841",11,"All infection DEGs","KEGG_pathway"
"ko02010","ABC transporters","11/474","43/4337",0.255813953488372,2.3406437052301,3.09448252590413,0.00524709196711945,0.0756058251625848,0.0756058251625848,"LOC126335166/LOC126284038/LOC126335579/LOC126278946/LOC126278971/LOC126354018/LOC126278191/LOC126354017/LOC126354016/LOC126357744/LOC126281499",11,"All infection DEGs","KEGG_pathway"
"ko00982","Drug metabolism - cytochrome P450","20/474","102/4337",0.196078431372549,1.79407628030115,2.84254308151053,0.00624893239694238,0.0861265899926406,0.0861265899926406,"LOC126336625/LOC126272928/LOC126281404/LOC126336724/LOC126272888/LOC126336730/LOC126272831/LOC126354649/LOC126341237/LOC126272724/LOC126331335/LOC126281410/LOC126281954/LOC126336692/LOC126272926/LOC126336695/LOC126336715/LOC126336628/LOC126281562/LOC126266828",20,"All infection DEGs","KEGG_pathway"
"ko00620","Pyruvate metabolism","9/474","33/4337",0.272727272727273,2.49539700805524,3.02029107654066,0.00719516013456322,0.0938438526617916,0.0938438526617916,"LOC126281446/LOC126336122/LOC126350022/LOC126336244/LOC126336866/LOC126323251/LOC126266840/LOC126285378/LOC126297871",9,"All infection DEGs","KEGG_pathway"
"ko04974","Protein digestion and absorption","15/474","70/4337",0.214285714285714,1.96066907775769,2.83813444061572,0.00740093475250722,0.0938438526617916,0.0938438526617916,"LOC126299510/LOC126298679/LOC126365988/LOC126353821/LOC126273243/LOC126337983/LOC126293286/LOC126322572/LOC126299514/LOC126272513/LOC126322591/LOC126354186/LOC126329331/LOC126272087/LOC126272864",15,"All infection DEGs","KEGG_pathway"
"ko01110","Biosynthesis of secondary metabolites","40/244","355/4337",0.112676056338028,2.00277072269684,4.81375377185857,1.07714063717785e-05,0.00341453581985377,0.00341453581985377,"LOC126336625/LOC126281446/LOC126355485/LOC126281954/LOC126298104/LOC126299542/LOC126278447/LOC126281532/LOC126281958/LOC126356152/LOC126335505/LOC126297581/LOC126325353/LOC126298865/LOC126336244/LOC126267473/LOC126324953/LOC126284811/LOC126271720/LOC126284002/LOC126281562/LOC126354727/LOC126284898/LOC126268218/LOC126354995/LOC126293737/LOC126266840/LOC126278485/LOC126329483/LOC126336251/LOC126278697/LOC126272926/LOC126284686/LOC126334613/LOC126341237/LOC126365941/LOC126336379/LOC126284812/LOC126356050/LOC126335182",40,"Diet 33","KEGG_pathway"
"ko01130","Biosynthesis of antibiotics","27/244","210/4337",0.128571428571429,2.28530444964871,4.66140783265793,3.45982242961138e-05,0.00548381855093403,0.00548381855093403,"LOC126281446/LOC126281954/LOC126298104/LOC126299542/LOC126291591/LOC126281532/LOC126281958/LOC126335505/LOC126325353/LOC126298865/LOC126336244/LOC126267473/LOC126324953/LOC126284811/LOC126284898/LOC126293368/LOC126268218/LOC126293737/LOC126266840/LOC126278485/LOC126329483/LOC126336251/LOC126278697/LOC126334613/LOC126365941/LOC126336379/LOC126284812",27,"Diet 33","KEGG_pathway"
"ko00410","beta-Alanine metabolism","8/244","29/4337",0.275862068965517,4.90333521763708,5.14891448835707,0.0001367357367445,0.0144484095160022,0.0144484095160022,"LOC126281446/LOC126337850/LOC126292317/LOC126354995/LOC126266840/LOC126336251/LOC126335256/LOC126284548",8,"Diet 33","KEGG_pathway"
"ko01120","Microbial metabolism in diverse environments","20/244","158/4337",0.126582278481013,2.24994812201702,3.90753632429957,0.000462742753876795,0.0322550574236416,0.0322550574236417,"LOC126281446/LOC126281954/LOC126299542/LOC126281532/LOC126281958/LOC126335505/LOC126325353/LOC126355885/LOC126336244/LOC126355949/LOC126284898/LOC126293368/LOC126272888/LOC126354995/LOC126266840/LOC126336251/LOC126334613/LOC126365941/LOC126266828/LOC126336866",20,"Diet 33","KEGG_pathway"
"ko02010","ABC transporters","9/244","43/4337",0.209302325581395,3.72026305756767,4.37655901474244,0.000508754848953338,0.0322550574236416,0.0322550574236417,"LOC126335166/LOC126335579/LOC126354018/LOC126354017/LOC126278946/LOC126284038/LOC126278191/LOC126281499/LOC126357744",9,"Diet 33","KEGG_pathway"
"ko00040","Pentose and glucuronate interconversions","12/244","75/4337",0.16,2.84393442622951,3.93267501720273,0.000839123816608136,0.0443337083107965,0.0443337083107965,"LOC126281399/LOC126336625/LOC126291591/LOC126278567/LOC126335523/LOC126283960/LOC126281562/LOC126283957/LOC126281694/LOC126272926/LOC126341237/LOC126266657",12,"Diet 33","KEGG_pathway"
"ko01230","Biosynthesis of amino acids","11/244","67/4337",0.164179104477612,2.91821629557132,3.8631335090426,0.00110439160975529,0.0473039638491553,0.0473039638491553,"LOC126298104/LOC126299542/LOC126278447/LOC126281532/LOC126335505/LOC126325353/LOC126267473/LOC126284898/LOC126293368/LOC126334613/LOC126365941",11,"Diet 33","KEGG_pathway"
"ko04624","Toll and Imd signaling pathway","10/244","58/4337",0.172413793103448,3.06458451102318,3.86450786933957,0.00125615683789158,0.0473039638491553,0.0473039638491553,"LOC126293578/LOC126282207/LOC126293579/LOC126267545/LOC126298648/LOC126281581/LOC126336325/LOC126267442/LOC126355040/LOC126282030",10,"Diet 33","KEGG_pathway"
"ko00030","Pentose phosphate pathway","7/244","31/4337",0.225806451612903,4.01361713379164,4.11102945210708,0.00134301474650599,0.0473039638491553,0.0473039638491553,"LOC126299542/LOC126281532/LOC126281958/LOC126284811/LOC126284898/LOC126329483/LOC126284812",7,"Diet 33","KEGG_pathway"
"ko04976","Bile secretion","10/244","61/4337",0.163934426229508,2.91386723998925,3.67516257581142,0.00187071877609798,0.059301785202306,0.059301785202306,"LOC126335166/LOC126343702/LOC126335579/LOC126354871/LOC126293679/LOC126322572/LOC126354018/LOC126354017/LOC126268161/LOC126281499",10,"Diet 33","KEGG_pathway"
"ko00330","Arginine and proline metabolism","8/244","45/4337",0.177777777777778,3.15992714025501,3.55577424057458,0.00313935999171537,0.0904706470339793,0.0904706470339793,"LOC126281446/LOC126337850/LOC126267473/LOC126335036/LOC126266840/LOC126278485/LOC126278697/LOC126284548",8,"Diet 33","KEGG_pathway"
"ko00981","Insect hormone biosynthesis","6/244","28/4337",0.214285714285714,3.80884074941452,3.64029486695579,0.00393853177033988,0.0960519267500205,0.0960519267500205,"LOC126281446/LOC126343702/LOC126282181/LOC126305900/LOC126293679/LOC126299150",6,"Diet 33","KEGG_pathway"
"ko00260","Glycine, serine and threonine metabolism","7/244","37/4337",0.189189189189189,3.36276030128489,3.52374909351413,0.00393903800552135,0.0960519267500205,0.0960519267500205,"LOC126297581/LOC126325353/LOC126354727/LOC126293368/LOC126266840/LOC126329483/LOC126334613",7,"Diet 33","KEGG_pathway"
"ko04624","Toll and Imd signaling pathway","20/363","58/4337",0.344827586206897,4.1198822076565,7.22878101764418,1.61981205832784e-08,5.13480422489926e-06,5.13480422489926e-06,"LOC126334780/LOC126355748/LOC126267545/LOC126281204/LOC126336325/LOC126293578/LOC126298648/LOC126282207/LOC126281581/LOC126352738/LOC126336322/LOC126355040/LOC126282030/LOC126334779/LOC126355037/LOC126267442/LOC126355041/LOC126293579/LOC126281928/LOC126266641",20,"Diet 50","KEGG_pathway"
"ko01110","Biosynthesis of secondary metabolites","52/363","355/4337",0.146478873239437,1.75007954060451,4.45712574114998,2.67857780349524e-05,0.00424554581853995,0.00424554581853995,"LOC126281446/LOC126272928/LOC126355485/LOC126278447/LOC126339265/LOC126335505/LOC126278485/LOC126365957/LOC126281958/LOC126335242/LOC126356100/LOC126324953/LOC126267473/LOC126339036/LOC126272584/LOC126272193/LOC126353877/LOC126297581/LOC126336244/LOC126268218/LOC126268126/LOC126281562/LOC126276148/LOC126272382/LOC126298001/LOC126284002/LOC126354649/LOC126272831/LOC126284812/LOC126350022/LOC126271720/LOC126354995/LOC126323251/LOC126365941/LOC126336625/LOC126298530/LOC126354813/LOC126282460/LOC126336379/LOC126298221/LOC126356152/LOC126297871/LOC126271955/LOC126284686/LOC126335182/LOC126281532/LOC126297494/LOC126283383/LOC126361126/LOC126284898/LOC126299118/LOC126356050",52,"Diet 50","KEGG_pathway"
"ko00330","Arginine and proline metabolism","12/363","45/4337",0.266666666666667,3.1860422405877,4.45470518687297,0.000223010441859322,0.023564770023135,0.023564770023135,"LOC126281446/LOC126299043/LOC126339265/LOC126278485/LOC126267473/LOC126276148/LOC126336500/LOC126350022/LOC126335036/LOC126282460/LOC126337850/LOC126284548",12,"Diet 50","KEGG_pathway"
"ko00480","Glutathione metabolism","17/363","86/4337",0.197674418604651,2.36174642834262,3.85464099479621,0.000610025312237328,0.0421100042858461,0.0421100042858461,"LOC126283788/LOC126283989/LOC126281404/LOC126335505/LOC126278485/LOC126336724/LOC126335242/LOC126336730/LOC126336841/LOC126331335/LOC126272724/LOC126281410/LOC126336695/LOC126297494/LOC126284548/LOC126336715/LOC126336692",17,"Diet 50","KEGG_pathway"
"ko04341","Hedgehog signaling pathway - fly","16/363","79/4337",0.20253164556962,2.41977891690205,3.84871238848943,0.000664195651196311,0.0421100042858461,0.0421100042858461,"LOC126295191/LOC126299093/LOC126295382/LOC126291991/LOC126295040/LOC126297907/LOC126295425/LOC126294949/LOC126295087/LOC126295201/LOC126294945/LOC126292145/LOC126278442/LOC126281663/LOC126294955/LOC126278128",16,"Diet 50","KEGG_pathway"
